0,1,2,Latitude,Longitude
新宿改代町郵便局,https://map.japanpost.jp/p/search/dtl/300101587000/?&cond2=1&cond200=1&&his=sa2,162-0802 東京都新宿区改代町３−２,35.706595,139.7344619
新宿神楽坂郵便局,https://map.japanpost.jp/p/search/dtl/300100246000/?&cond2=1&cond200=1&&his=sa2,162-0825 東京都新宿区神楽坂４−１,35.7018772,139.7394097
新宿歌舞伎町郵便局,https://map.japanpost.jp/p/search/dtl/300101388000/?&cond2=1&cond200=1&&his=sa2,160-0021 東京都新宿区歌舞伎町２−４１−８,35.6979147,139.7022892
新宿上落合郵便局,https://map.japanpost.jp/p/search/dtl/300100226000/?&cond2=1&cond200=1&&his=sa2,161-0034 東京都新宿区上落合２−２３−１４,35.7130569,139.6868481
新宿区役所内郵便局,https://map.japanpost.jp/p/search/dtl/300101350000/?&cond2=1&cond200=1&&his=sa2,160-0021 東京都新宿区歌舞伎町１−４−１,35.6939592,139.7035847
新宿三郵便局,https://map.japanpost.jp/p/search/dtl/300100192000/?&cond2=1&cond200=1&&his=sa2,160-0022 東京都新宿区新宿３−１７−２３,35.6917961,139.7039006
新宿下落合三郵便局,https://map.japanpost.jp/p/search/dtl/300100074000/?&cond2=1&cond200=1&&his=sa2,161-0033 東京都新宿区下落合３−１８−５,35.7227883,139.7039647
新宿下落合四郵便局,https://map.japanpost.jp/p/search/dtl/300101580000/?&cond2=1&cond200=1&&his=sa2,161-0033 東京都新宿区下落合４−２６−６,35.7221253,139.6962478
新宿住吉郵便局,https://map.japanpost.jp/p/search/dtl/300100273000/?&cond2=1&cond200=1&&his=sa2,162-0065 東京都新宿区住吉町２−１３,35.69208,139.7211789
新宿諏訪町郵便局,https://map.japanpost.jp/p/search/dtl/300101221000/?&cond2=1&cond200=1&&his=sa2,169-0075 東京都新宿区高田馬場１−２９−１８,35.7108386,139.7043389
新宿センタービル内郵便局,https://map.japanpost.jp/p/search/dtl/300101432000/?&cond2=1&cond200=1&&his=sa2,163-0690 東京都新宿区西新宿１−２５−１,35.6915219,139.6955975
新宿第一生命ビル内郵便局,https://map.japanpost.jp/p/search/dtl/300100757000/?&cond2=1&cond200=1&&his=sa2,163-0701 東京都新宿区西新宿２−７−１,35.6916153,139.6910128
新宿天神郵便局,https://map.japanpost.jp/p/search/dtl/300100293000/?&cond2=1&cond200=1&&his=sa2,162-0808 東京都新宿区天神町２２−３,35.7052394,139.7311536
新宿戸山郵便局,https://map.japanpost.jp/p/search/dtl/300100789000/?&cond2=1&cond200=1&&his=sa2,162-0052 東京都新宿区戸山２−１０−１０１,35.7021178,139.7148992
新宿中落合郵便局,https://map.japanpost.jp/p/search/dtl/300100201000/?&cond2=1&cond200=1&&his=sa2,161-0032 東京都新宿区中落合３−１６−１４,35.7226947,139.6891172
荻窪郵便局,https://map.japanpost.jp/p/search/dtl/300100060000/?&cond2=1&cond200=1&&his=sa2,167-8799 東京都杉並区桃井２−３−２,35.7110889,139.6094081
杉並南郵便局,https://map.japanpost.jp/p/search/dtl/300100813000/?&cond2=1&cond200=1&&his=sa2,168-8799 東京都杉並区浜田山４−５−５,35.6815153,139.6339183
杉並郵便局,https://map.japanpost.jp/p/search/dtl/300101313000/?&cond2=1&cond200=1&&his=sa2,166-8799 東京都杉並区成田東４−３８−１４,35.6987214,139.6358444
阿佐谷駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101218000/?&cond2=1&cond200=1&&his=sa2,166-0004 東京都杉並区阿佐谷南３−３５−８,35.704055,139.6359869
阿佐谷北三郵便局,https://map.japanpost.jp/p/search/dtl/300101328000/?&cond2=1&cond200=1&&his=sa2,166-0001 東京都杉並区阿佐谷北３−４０−１５,35.7118081,139.6299253
阿佐谷北六郵便局,https://map.japanpost.jp/p/search/dtl/300100044000/?&cond2=1&cond200=1&&his=sa2,166-0001 東京都杉並区阿佐谷北６−９−５,35.7129694,139.6389356
阿佐谷南三郵便局,https://map.japanpost.jp/p/search/dtl/300100033000/?&cond2=1&cond200=1&&his=sa2,166-0004 東京都杉並区阿佐谷南３−１３−６,35.7034061,139.6275728
井荻駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100342000/?&cond2=1&cond200=1&&his=sa2,167-0023 東京都杉並区上井草１−２３−２３,35.7224428,139.6140456
荻窪川南郵便局,https://map.japanpost.jp/p/search/dtl/300100002000/?&cond2=1&cond200=1&&his=sa2,167-0051 東京都杉並区荻窪２−３１−７,35.697765,139.6177853
荻窪二郵便局,https://map.japanpost.jp/p/search/dtl/300100425000/?&cond2=1&cond200=1&&his=sa2,167-0051 東京都杉並区荻窪２−４−３１,35.6962517,139.6234425
荻窪四郵便局,https://map.japanpost.jp/p/search/dtl/300101185000/?&cond2=1&cond200=1&&his=sa2,167-0051 東京都杉並区荻窪４−２２−１１,35.702185,139.6225897
高円寺駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100462000/?&cond2=1&cond200=1&&his=sa2,166-0002 東京都杉並区高円寺北２−２０−７,35.7071958,139.6505042
高円寺北三郵便局,https://map.japanpost.jp/p/search/dtl/300100042000/?&cond2=1&cond200=1&&his=sa2,166-0002 東京都杉並区高円寺北３−１０−６,35.7073675,139.6457581
高円寺中央通郵便局,https://map.japanpost.jp/p/search/dtl/300100017000/?&cond2=1&cond200=1&&his=sa2,166-0003 東京都杉並区高円寺南４−２−６,35.7023106,139.6540322
高円寺南三郵便局,https://map.japanpost.jp/p/search/dtl/300100163000/?&cond2=1&cond200=1&&his=sa2,166-0003 東京都杉並区高円寺南３−３７−２１,35.7026161,139.6478739
下井草南郵便局,https://map.japanpost.jp/p/search/dtl/300101452000/?&cond2=1&cond200=1&&his=sa2,167-0022 東京都杉並区下井草１−２５−１３,35.7156886,139.6299392
新高円寺駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101245000/?&cond2=1&cond200=1&&his=sa2,166-0003 東京都杉並区高円寺南２−１６−３,35.6980189,139.6490906
杉並井草郵便局,https://map.japanpost.jp/p/search/dtl/300100457000/?&cond2=1&cond200=1&&his=sa2,167-0021 東京都杉並区井草２−２６−７,35.7276511,139.6205428
杉並和泉二郵便局,https://map.japanpost.jp/p/search/dtl/300100684000/?&cond2=1&cond200=1&&his=sa2,168-0063 東京都杉並区和泉２−３６−３,35.6746025,139.6515914
杉並和泉郵便局,https://map.japanpost.jp/p/search/dtl/300101281000/?&cond2=1&cond200=1&&his=sa2,168-0063 東京都杉並区和泉１−３１−６,35.6755025,139.6582275
杉並今川三郵便局,https://map.japanpost.jp/p/search/dtl/300100595000/?&cond2=1&cond200=1&&his=sa2,167-0035 東京都杉並区今川３−１４−１７,35.71606,139.6072772
杉並今川四郵便局,https://map.japanpost.jp/p/search/dtl/300100065000/?&cond2=1&cond200=1&&his=sa2,167-0035 東京都杉並区今川４−２０−７,35.7160267,139.5977689
杉並永福郵便局,https://map.japanpost.jp/p/search/dtl/300100046000/?&cond2=1&cond200=1&&his=sa2,168-0064 東京都杉並区永福２−５０−１９,35.6745911,139.642945
杉並上井草郵便局,https://map.japanpost.jp/p/search/dtl/300100241000/?&cond2=1&cond200=1&&his=sa2,167-0023 東京都杉並区上井草３−３１−２５,35.7242564,139.6040742
杉並上高井戸郵便局,https://map.japanpost.jp/p/search/dtl/300100377000/?&cond2=1&cond200=1&&his=sa2,168-0074 東京都杉並区上高井戸１−３０−５０,35.6726403,139.6106692
杉並久我山郵便局,https://map.japanpost.jp/p/search/dtl/300100164000/?&cond2=1&cond200=1&&his=sa2,168-0082 東京都杉並区久我山３−１８−１２,35.6872492,139.5985197
杉並桜上水郵便局,https://map.japanpost.jp/p/search/dtl/300100162000/?&cond2=1&cond200=1&&his=sa2,168-0073 東京都杉並区下高井戸１−２３−９,35.6689278,139.6328239
杉並四面道郵便局,https://map.japanpost.jp/p/search/dtl/300101327000/?&cond2=1&cond200=1&&his=sa2,167-0032 東京都杉並区天沼３−１２−４,35.7076614,139.6160961
杉並下井草郵便局,https://map.japanpost.jp/p/search/dtl/300100112000/?&cond2=1&cond200=1&&his=sa2,167-0022 東京都杉並区下井草３−３０−１４,35.7223764,139.6247389
杉並下高井戸郵便局,https://map.japanpost.jp/p/search/dtl/300101242000/?&cond2=1&cond200=1&&his=sa2,168-0073 東京都杉並区下高井戸１−４０−８,35.6697361,139.6250156
本所郵便局,https://map.japanpost.jp/p/search/dtl/300101001000/?&cond2=1&cond200=1&&his=sa2,130-8799 東京都墨田区太平４−２１−２,35.7026419,139.8177761
向島郵便局,https://map.japanpost.jp/p/search/dtl/300100788000/?&cond2=1&cond200=1&&his=sa2,131-8799 東京都墨田区東向島２−３２−２５,35.7197653,139.8172875
押上駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100255000/?&cond2=1&cond200=1&&his=sa2,130-0002 東京都墨田区業平４−１７−１２,35.7089494,139.8146972
錦糸町駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101583000/?&cond2=1&cond200=1&&his=sa2,130-0013 東京都墨田区錦糸３−２−１（アルカイースト３階）,35.6975142,139.8143567
錦糸町パルコ内郵便局,https://map.japanpost.jp/p/search/dtl/300100245000/?&cond2=1&cond200=1&&his=sa2,130-0022 東京都墨田区江東橋４−２７−１４ 錦糸町パルコ７階,35.6962828,139.8156083
墨田石原郵便局,https://map.japanpost.jp/p/search/dtl/300100345000/?&cond2=1&cond200=1&&his=sa2,130-0011 東京都墨田区石原３−２５−６,35.7011617,139.8036417
墨田菊川郵便局,https://map.japanpost.jp/p/search/dtl/300100256000/?&cond2=1&cond200=1&&his=sa2,130-0024 東京都墨田区菊川３−８−７,35.6883156,139.8071294
墨田京島一郵便局,https://map.japanpost.jp/p/search/dtl/300101117000/?&cond2=1&cond200=1&&his=sa2,131-0046 東京都墨田区京島１−２３−９,35.7164542,139.8191542
墨田京島郵便局,https://map.japanpost.jp/p/search/dtl/300101329000/?&cond2=1&cond200=1&&his=sa2,131-0046 東京都墨田区京島３−４７−３,35.7135614,139.8233675
墨田江東橋郵便局,https://map.japanpost.jp/p/search/dtl/300100218000/?&cond2=1&cond200=1&&his=sa2,130-0022 東京都墨田区江東橋１−７−１９,35.6951058,139.8106678
墨田白鬚郵便局,https://map.japanpost.jp/p/search/dtl/300101333000/?&cond2=1&cond200=1&&his=sa2,131-0032 東京都墨田区東向島４−９−４,35.7275131,139.8158475
墨田立花団地内郵便局,https://map.japanpost.jp/p/search/dtl/300100782000/?&cond2=1&cond200=1&&his=sa2,131-0043 東京都墨田区立花１−２６−２,35.7056906,139.8303744
墨田立花郵便局,https://map.japanpost.jp/p/search/dtl/300100289000/?&cond2=1&cond200=1&&his=sa2,131-0043 東京都墨田区立花５−２３−１−１０２,35.7112725,139.8298814
墨田二郵便局,https://map.japanpost.jp/p/search/dtl/300101044000/?&cond2=1&cond200=1&&his=sa2,131-0031 東京都墨田区墨田２−６−１０,35.7331431,139.816965
墨田緑町郵便局,https://map.japanpost.jp/p/search/dtl/300100299000/?&cond2=1&cond200=1&&his=sa2,130-0021 東京都墨田区緑１−１４−１２,35.6943267,139.8001489
墨田八広三郵便局,https://map.japanpost.jp/p/search/dtl/300100353000/?&cond2=1&cond200=1&&his=sa2,131-0041 東京都墨田区八広３−３２−１６,35.7186753,139.8286925
墨田八広四郵便局,https://map.japanpost.jp/p/search/dtl/300100102000/?&cond2=1&cond200=1&&his=sa2,131-0041 東京都墨田区八広４−５１−３,35.7230189,139.8308122
墨田横網郵便局,https://map.japanpost.jp/p/search/dtl/300100855000/?&cond2=1&cond200=1&&his=sa2,130-0015 東京都墨田区横網１−６−１（国際ファッションセンタービル２階）,35.698195,139.796925
墨田横川郵便局,https://map.japanpost.jp/p/search/dtl/300100292000/?&cond2=1&cond200=1&&his=sa2,130-0003 東京都墨田区横川４−７−３,35.7043133,139.8147417
墨田四郵便局,https://map.japanpost.jp/p/search/dtl/300100463000/?&cond2=1&cond200=1&&his=sa2,131-0031 東京都墨田区墨田４−５０−１,35.7305433,139.8244819
墨田両国三郵便局,https://map.japanpost.jp/p/search/dtl/300100280000/?&cond2=1&cond200=1&&his=sa2,130-0026 東京都墨田区両国３−７−３,35.6931372,139.7940222
東向島一郵便局,https://map.japanpost.jp/p/search/dtl/300101304000/?&cond2=1&cond200=1&&his=sa2,131-0032 東京都墨田区東向島１−４−８,35.7223908,139.8142364
東向島五郵便局,https://map.japanpost.jp/p/search/dtl/300100270000/?&cond2=1&cond200=1&&his=sa2,131-0032 東京都墨田区東向島５−１７−８,35.7262856,139.8216928
本所吾妻橋駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101012000/?&cond2=1&cond200=1&&his=sa2,130-0001 東京都墨田区吾妻橋２−３−１３,35.7087758,139.80357
本所一郵便局,https://map.japanpost.jp/p/search/dtl/300100282000/?&cond2=1&cond200=1&&his=sa2,130-0004 東京都墨田区本所１−２５−７,35.7040153,139.7997856
向島四郵便局,https://map.japanpost.jp/p/search/dtl/300100219000/?&cond2=1&cond200=1&&his=sa2,131-0033 東京都墨田区向島４−２５−１６,35.7143792,139.8121014
成城郵便局,https://map.japanpost.jp/p/search/dtl/300100497000/?&cond2=1&cond200=1&&his=sa2,157-8799 東京都世田谷区成城８−３０−２５,35.6482036,139.5928942
世田谷郵便局,https://map.japanpost.jp/p/search/dtl/300101045000/?&cond2=1&cond200=1&&his=sa2,154-8799 東京都世田谷区三軒茶屋２−１−１,35.6401914,139.6677869
玉川郵便局,https://map.japanpost.jp/p/search/dtl/300100257000/?&cond2=1&cond200=1&&his=sa2,158-8799 東京都世田谷区等々力８−２２−１,35.6160558,139.6498747
千歳郵便局,https://map.japanpost.jp/p/search/dtl/300101172000/?&cond2=1&cond200=1&&his=sa2,156-8799 東京都世田谷区経堂１−４０−１,35.6493325,139.6323606
池ノ上駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100036000/?&cond2=1&cond200=1&&his=sa2,155-0032 東京都世田谷区代沢２−４２−１１,35.6601161,139.6729592
梅ケ丘駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100871000/?&cond2=1&cond200=1&&his=sa2,156-0043 東京都世田谷区松原６−２−９,35.6566533,139.6529278
尾山台駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100184000/?&cond2=1&cond200=1&&his=sa2,158-0082 東京都世田谷区等々力５−５−１２,35.6074547,139.6537628
学芸大学前郵便局,https://map.japanpost.jp/p/search/dtl/300100037000/?&cond2=1&cond200=1&&his=sa2,154-0002 東京都世田谷区下馬６−３８−６,35.6335914,139.6785319
喜多見駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100453000/?&cond2=1&cond200=1&&his=sa2,157-0067 東京都世田谷区喜多見９−１−１,35.637305,139.5888142
経堂駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101283000/?&cond2=1&cond200=1&&his=sa2,156-0051 東京都世田谷区宮坂３−１１−７,35.6521522,139.6376042
豪徳寺駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101348000/?&cond2=1&cond200=1&&his=sa2,154-0021 東京都世田谷区豪徳寺１−３８−６,35.6552322,139.6482083
三軒茶屋駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101371000/?&cond2=1&cond200=1&&his=sa2,154-0004 東京都世田谷区太子堂４−２２−５,35.643915,139.6700469
新代田駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100223000/?&cond2=1&cond200=1&&his=sa2,155-0033 東京都世田谷区代田５−２９−７,35.6622094,139.6604767
成城学園前郵便局,https://map.japanpost.jp/p/search/dtl/300101249000/?&cond2=1&cond200=1&&his=sa2,157-0066 東京都世田谷区成城６−１６−３０,35.6409175,139.5979844
世田谷赤堤二郵便局,https://map.japanpost.jp/p/search/dtl/300100394000/?&cond2=1&cond200=1&&his=sa2,156-0044 東京都世田谷区赤堤２−４４−８,35.6596153,139.6433372
世田谷赤堤郵便局,https://map.japanpost.jp/p/search/dtl/300100035000/?&cond2=1&cond200=1&&his=sa2,156-0044 東京都世田谷区赤堤５−４３−１７,35.6658364,139.6388842
世田谷淡島郵便局,https://map.japanpost.jp/p/search/dtl/300101345000/?&cond2=1&cond200=1&&his=sa2,154-0001 東京都世田谷区池尻４−３８−１３,35.6547911,139.6738203
世田谷池尻郵便局,https://map.japanpost.jp/p/search/dtl/300101234000/?&cond2=1&cond200=1&&his=sa2,154-0001 東京都世田谷区池尻３−２８−５,35.6485033,139.6778872
世田谷一郵便局,https://map.japanpost.jp/p/search/dtl/300101019000/?&cond2=1&cond200=1&&his=sa2,154-0017 東京都世田谷区世田谷１−２５−８,35.6420144,139.6456986
世田谷梅丘郵便局,https://map.japanpost.jp/p/search/dtl/300101302000/?&cond2=1&cond200=1&&his=sa2,154-0022 東京都世田谷区梅丘３−１４−１６,35.6514972,139.6577086
世田谷大原郵便局,https://map.japanpost.jp/p/search/dtl/300101227000/?&cond2=1&cond200=1&&his=sa2,156-0041 東京都世田谷区大原２−１８−５,35.6708581,139.6591497
世田谷岡本郵便局,https://map.japanpost.jp/p/search/dtl/300101447000/?&cond2=1&cond200=1&&his=sa2,157-0076 東京都世田谷区岡本１−３０−７,35.6261528,139.6193828
世田谷奥沢郵便局,https://map.japanpost.jp/p/search/dtl/300101258000/?&cond2=1&cond200=1&&his=sa2,158-0083 東京都世田谷区奥沢２−１０−７,35.6046803,139.6717719
世田谷粕谷郵便局,https://map.japanpost.jp/p/search/dtl/300100466000/?&cond2=1&cond200=1&&his=sa2,157-0063 東京都世田谷区粕谷４−１３−１４,35.6632686,139.6041925
世田谷鎌田郵便局,https://map.japanpost.jp/p/search/dtl/300100594000/?&cond2=1&cond200=1&&his=sa2,157-0077 東京都世田谷区鎌田２−２３−１０,35.6208081,139.6088478
世田谷上馬一郵便局,https://map.japanpost.jp/p/search/dtl/300100072000/?&cond2=1&cond200=1&&his=sa2,154-0011 東京都世田谷区上馬１−１５−１４,35.6382594,139.6677414
世田谷上馬郵便局,https://map.japanpost.jp/p/search/dtl/300101282000/?&cond2=1&cond200=1&&his=sa2,154-0011 東京都世田谷区上馬４−２−５,35.6347683,139.6631525
世田谷上祖師谷二郵便局,https://map.japanpost.jp/p/search/dtl/300100758000/?&cond2=1&cond200=1&&his=sa2,157-0065 東京都世田谷区上祖師谷２−７−１０,35.6576281,139.5994706
世田谷上祖師谷郵便局,https://map.japanpost.jp/p/search/dtl/300100437000/?&cond2=1&cond200=1&&his=sa2,157-0065 東京都世田谷区上祖師谷７−１６−８,35.6586831,139.5921022
世田谷上野毛郵便局,https://map.japanpost.jp/p/search/dtl/300100173000/?&cond2=1&cond200=1&&his=sa2,158-0093 東京都世田谷区上野毛１−３４−１５,35.6148594,139.6371389
浅草郵便局,https://map.japanpost.jp/p/search/dtl/300101010000/?&cond2=1&cond200=1&&his=sa2,111-8799 東京都台東区西浅草１−１−１,35.7101325,139.7909078
上野郵便局,https://map.japanpost.jp/p/search/dtl/300101009000/?&cond2=1&cond200=1&&his=sa2,110-8799 東京都台東区下谷１−５−１２,35.7188778,139.7810044
浅草橋郵便局,https://map.japanpost.jp/p/search/dtl/300100235000/?&cond2=1&cond200=1&&his=sa2,111-0053 東京都台東区浅草橋５−５−６,35.6999489,139.7806972
浅草四郵便局,https://map.japanpost.jp/p/search/dtl/300100311000/?&cond2=1&cond200=1&&his=sa2,111-0032 東京都台東区浅草４−４２−１,35.7187428,139.7964961
上野駅前郵便局,https://map.japanpost.jp/p/search/dtl/300100725000/?&cond2=1&cond200=1&&his=sa2,110-0005 東京都台東区上野６−１５−１,35.7105036,139.7757914
上野黒門郵便局,https://map.japanpost.jp/p/search/dtl/300101453000/?&cond2=1&cond200=1&&his=sa2,110-0005 東京都台東区上野３−１４−１,35.7051183,139.7728303
上野三郵便局,https://map.japanpost.jp/p/search/dtl/300101275000/?&cond2=1&cond200=1&&his=sa2,110-0005 東京都台東区上野３−２１−５,35.7062792,139.773945
上野七郵便局,https://map.japanpost.jp/p/search/dtl/300101063000/?&cond2=1&cond200=1&&his=sa2,110-0005 東京都台東区上野７−９−１５,35.7151231,139.7797967
雷門郵便局,https://map.japanpost.jp/p/search/dtl/300101191000/?&cond2=1&cond200=1&&his=sa2,111-0034 東京都台東区雷門２−２−８,35.7095717,139.7971822
くらまえ橋郵便局,https://map.japanpost.jp/p/search/dtl/300100837000/?&cond2=1&cond200=1&&his=sa2,111-0051 東京都台東区蔵前１−３−２７,35.7013569,139.7904247
下谷三郵便局,https://map.japanpost.jp/p/search/dtl/300101092000/?&cond2=1&cond200=1&&his=sa2,110-0004 東京都台東区下谷３−２０−７,35.7275144,139.7891903
下谷神社前郵便局,https://map.japanpost.jp/p/search/dtl/300101032000/?&cond2=1&cond200=1&&his=sa2,110-0015 東京都台東区東上野３−２９−８,35.7106433,139.7811108
台東一郵便局,https://map.japanpost.jp/p/search/dtl/300101546000/?&cond2=1&cond200=1&&his=sa2,110-0016 東京都台東区台東１−２３−５,35.7017081,139.7790361
台東入谷郵便局,https://map.japanpost.jp/p/search/dtl/300100194000/?&cond2=1&cond200=1&&his=sa2,110-0013 東京都台東区入谷１−１７−２,35.7205589,139.7849264
台東清川郵便局,https://map.japanpost.jp/p/search/dtl/300100217000/?&cond2=1&cond200=1&&his=sa2,111-0022 東京都台東区清川１−２８−４,35.7261506,139.804625
台東桜木郵便局,https://map.japanpost.jp/p/search/dtl/300101154000/?&cond2=1&cond200=1&&his=sa2,110-0002 東京都台東区上野桜木１−１０−１０,35.7202386,139.769725
台東三郵便局,https://map.japanpost.jp/p/search/dtl/300101076000/?&cond2=1&cond200=1&&his=sa2,110-0016 東京都台東区台東３−１２−５,35.7042881,139.7767383
台東聖天前郵便局,https://map.japanpost.jp/p/search/dtl/300100237000/?&cond2=1&cond200=1&&his=sa2,111-0032 東京都台東区浅草６−３４−８,35.7183958,139.8012589
台東千束郵便局,https://map.japanpost.jp/p/search/dtl/300100247000/?&cond2=1&cond200=1&&his=sa2,111-0031 東京都台東区千束１−１６−９,35.7194428,139.7919711
台東日本堤郵便局,https://map.japanpost.jp/p/search/dtl/300101103000/?&cond2=1&cond200=1&&his=sa2,111-0021 東京都台東区日本堤１−３１−７,35.7260061,139.7970917
台東根岸三郵便局,https://map.japanpost.jp/p/search/dtl/300101030000/?&cond2=1&cond200=1&&his=sa2,110-0003 東京都台東区根岸３−２−１０,35.7220975,139.7822744
台東根岸二郵便局,https://map.japanpost.jp/p/search/dtl/300101050000/?&cond2=1&cond200=1&&his=sa2,110-0003 東京都台東区根岸２−１８−１９,35.7248586,139.7780994
台東花川戸郵便局,https://map.japanpost.jp/p/search/dtl/300100679000/?&cond2=1&cond200=1&&his=sa2,111-0033 東京都台東区花川戸２−８−１,35.7146486,139.799195
台東松が谷郵便局,https://map.japanpost.jp/p/search/dtl/300100415000/?&cond2=1&cond200=1&&his=sa2,111-0036 東京都台東区松が谷１−２−１１,35.7111075,139.7873772
台東三筋郵便局,https://map.japanpost.jp/p/search/dtl/300100193000/?&cond2=1&cond200=1&&his=sa2,111-0055 東京都台東区三筋２−７−１１,35.7049547,139.7853494
台東谷中郵便局,https://map.japanpost.jp/p/search/dtl/300101134000/?&cond2=1&cond200=1&&his=sa2,110-0001 東京都台東区谷中２−５−２３,35.7213469,139.7644972
台東竜泉郵便局,https://map.japanpost.jp/p/search/dtl/300100331000/?&cond2=1&cond200=1&&his=sa2,110-0012 東京都台東区竜泉３−９−６,35.7247006,139.7922736
鳥越神社前郵便局,https://map.japanpost.jp/p/search/dtl/300101051000/?&cond2=1&cond200=1&&his=sa2,111-0053 東京都台東区浅草橋３−３３−６,35.7016142,139.7850806
仲御徒町郵便局,https://map.japanpost.jp/p/search/dtl/300101509000/?&cond2=1&cond200=1&&his=sa2,110-0005 東京都台東区上野５−１６−１２,35.705685,139.7753664
西浅草郵便局,https://map.japanpost.jp/p/search/dtl/300100281000/?&cond2=1&cond200=1&&his=sa2,111-0035 東京都台東区西浅草３−１２−１,35.71489,139.7903628
京橋郵便局（晴海郵便局京橋分室）,https://map.japanpost.jp/p/search/dtl/300101083000/?&cond2=1&cond200=1&&his=sa2,104-8799 東京都中央区築地４−２−２,35.6672364,139.7690767
ＩＢＭ箱崎ビル内郵便局,https://map.japanpost.jp/p/search/dtl/300101412000/?&cond2=1&cond200=1&&his=sa2,103-0015 東京都中央区日本橋箱崎町１９−２１,35.6795131,139.7865881
京橋月島郵便局,https://map.japanpost.jp/p/search/dtl/300101073000/?&cond2=1&cond200=1&&his=sa2,104-0052 東京都中央区月島４−１−１４,35.6618989,139.7817286
京橋通郵便局,https://map.japanpost.jp/p/search/dtl/300101272000/?&cond2=1&cond200=1&&his=sa2,104-0031 東京都中央区京橋２−４−１２（第一生命京橋キノテラス２階）,35.6766703,139.7697297
銀座一郵便局,https://map.japanpost.jp/p/search/dtl/300101598000/?&cond2=1&cond200=1&&his=sa2,104-0061 東京都中央区銀座１−２０−１４,35.6725994,139.7701847
銀座通郵便局,https://map.japanpost.jp/p/search/dtl/300101450000/?&cond2=1&cond200=1&&his=sa2,104-0061 東京都中央区銀座２−７−１８,35.6732856,139.7675569
銀座七郵便局,https://map.japanpost.jp/p/search/dtl/300101588000/?&cond2=1&cond200=1&&his=sa2,104-0061 東京都中央区銀座７−１５−５,35.6671142,139.7652267
銀座並木通郵便局,https://map.japanpost.jp/p/search/dtl/300101538000/?&cond2=1&cond200=1&&his=sa2,104-0061 東京都中央区銀座３−２−１０ ３階,35.6732683,139.7650075
銀座西郵便局,https://map.japanpost.jp/p/search/dtl/300101038000/?&cond2=1&cond200=1&&his=sa2,104-0061 東京都中央区銀座８−３先,35.6693458,139.7589994
銀座みゆき通郵便局,https://map.japanpost.jp/p/search/dtl/300101043000/?&cond2=1&cond200=1&&his=sa2,104-0061 東京都中央区銀座６−８−３（銀座尾張町ＴＯＷＥＲ４階）,35.6705714,139.7634203
銀座郵便局,https://map.japanpost.jp/p/search/dtl/200101016000/?&cond2=1&cond200=1&&his=sa2,100-8799 東京都中央区銀座８-２０-２６,35.6645042,139.7646803
銀座四郵便局,https://map.japanpost.jp/p/search/dtl/300101522000/?&cond2=1&cond200=1&&his=sa2,104-0061 東京都中央区銀座４−６−１１,35.6711606,139.7655069
小伝馬町郵便局,https://map.japanpost.jp/p/search/dtl/300101253000/?&cond2=1&cond200=1&&his=sa2,103-0001 東京都中央区日本橋小伝馬町１０−１０,35.6913972,139.7791889
新富郵便局,https://map.japanpost.jp/p/search/dtl/300101297000/?&cond2=1&cond200=1&&his=sa2,104-0041 東京都中央区新富１−１９−１,35.6732803,139.7757864
新日本橋駅前郵便局,https://map.japanpost.jp/p/search/dtl/300101558000/?&cond2=1&cond200=1&&his=sa2,103-0023 東京都中央区日本橋本町３−３−４,35.6886814,139.7739419
聖路加ガーデン内郵便局,https://map.japanpost.jp/p/search/dtl/300101559000/?&cond2=1&cond200=1&&his=sa2,104-0044 東京都中央区明石町８−１,35.6671964,139.7788228
中央勝どき三郵便局,https://map.japanpost.jp/p/search/dtl/300101545000/?&cond2=1&cond200=1&&his=sa2,104-0054 東京都中央区勝どき３−１３−１,35.6591656,139.7736592
中央勝どき郵便局,https://map.japanpost.jp/p/search/dtl/300101286000/?&cond2=1&cond200=1&&his=sa2,104-0054 東京都中央区勝どき１−７−１（勝どきサンスクェア２階）,35.6599461,139.7776619
中央新川二郵便局,https://map.japanpost.jp/p/search/dtl/300101437000/?&cond2=1&cond200=1&&his=sa2,104-0033 東京都中央区新川２−１５−１１,35.6746553,139.7837753
中央新川郵便局,https://map.japanpost.jp/p/search/dtl/300100238000/?&cond2=1&cond200=1&&his=sa2,104-0033 東京都中央区新川１−９−１１,35.6774581,139.7824531
中央新富二郵便局,https://map.japanpost.jp/p/search/dtl/300101028000/?&cond2=1&cond200=1&&his=sa2,104-0041 東京都中央区新富２−５−１,35.6718331,139.7738003
